Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
55.319,13018,13923,-9.95987890625,1.37906015625,9.217676391601563
55.327,13293,12432,-20.178331591796873,3.1076737548828124,13.235146777343749
55.334,13154,10735,-22.577321655273437,-3.0406361083984375,23.032219970703125
55.342,13393,9079,-22.481553588867186,-7.829039428710937,17.72188068847656
55.35,13325,8469,-17.137695483398435,-4.649539624023437,-0.2059013427734375
55.357,13513,8969,-7.68059892578125,3.423708374023437,-3.1842882080078123
55.365,13803,10278,-1.0965443603515623,-4.721365673828124,-6.976703637695312
55.373,14173,12324,4.237736938476562,-1.4125789794921875,-8.116343627929687
55.38,14710,14814,12.708422412109375,-5.1714755859374995,-21.09291662597656
55.388,15199,17022,9.160215551757812,-7.618349682617187,-21.346702001953123
55.396,15738,17014,-13.302184423828125,-0.5027823486328125,21.102493432617187
55.403,15396,16862,-34.2083533203125,9.548076220703125,11.310208642578125
55.411,14938,16731,-27.380090185546873,4.630386010742187,-2.528276953125
55.419,14009,17282,-20.044256298828124,2.3415292236328122,-14.647725756835937
55.426,13671,17875,1.37906015625,-1.9536685546875,-22.83589543457031
55.434,13690,18618,26.03454885253906,4.7022120605468745,1.7717092285156248
55.442,13801,19542,7.240065820312499,-1.1252747802734375,2.221819140625
55.449,13808,20255,1.024718310546875,4.1946413085937495,4.965574243164062
55.457,13718,21139,4.548983154296875,-2.2457611572265623,9.9215716796875
55.465,13899,20732,-13.527239379882811,-0.411802685546875,16.941370947265625
55.472,13355,19212,-13.666103076171874,10.237606298828124,28.251579589843747
55.48,12661,16037,-29.951462768554684,6.813897924804687,32.80535114746093
55.488,11168,13424,-37.42137194824218,9.423577734375,28.44311572265625
55.495,9661,12081,-31.182082421875,10.280701928710936,7.781155395507812
55.503,8808,12009,-1.599326708984375,14.140155004882812,20.891803686523435
55.511,8902,12536,26.613945654296874,-3.782838623046875,19.072210424804688
55.518,9357,12886,19.723433276367185,-8.039729174804688,16.620547924804686
55.526,9872,13015,11.200075366210937,-4.726154077148437,7.278373046874999
55.534,10643,12693,-3.2034418212890623,2.1835119140624997,-6.45476767578125
55.541,10794,12773,-15.715539697265624,28.495788159179686,11.535263598632811
55.549,11010,12685,-15.275006591796874,-5.985504150390625,10.845733520507812
55.557,10944,12669,-21.710620654296875,-7.125144140624999,-8.001421948242188
55.564,11032,12728,-13.402740893554686,-3.5242648437499997,10.002974536132811
55.572,11100,12985,-6.813897924804687,-3.6439749267578123,0.7996633544921875
55.58,11187,13337,-17.726669091796875,-0.82360537109375,-6.426037255859375
55.587,11206,13417,-15.184026928710937,3.6008792968749996,12.655749975585938
55.595,11147,13568,-32.36481804199219,2.212242333984375,0.6703764648437499
55.603,10998,13172,-31.20123603515625,11.568782421875,3.7158009765625
55.61,10526,13189,-28.71605471191406,0.49320554199218747,4.204218115234375
55.618,10291,12998,-25.01940734863281,-7.364564306640625,-1.9776105712890624
55.626,9900,13087,-12.272677709960936,-0.06703764648437499,4.3430818115234375
55.633,9940,13129,-16.831237670898435,6.737283471679687,14.413093994140624
55.641,9938,13127,-6.8569935546875,0.8379705810546875,3.0885201416015624
55.649,9966,13150,-3.0789433349609374,0.09576806640624999,-3.88818349609375
55.656,9980,13221,1.426944189453125,8.298302954101562,16.74504641113281
55.664,10077,13015,7.575254052734374,3.1220389648437497,26.752809350585935
55.672,10535,12170,3.806780639648437,4.903325,25.517401293945312
55.679,10977,11473,-2.6815058593749996,-2.1404162841796874,6.7803791015625
55.687,11554,10929,-17.195156323242188,9.7683427734375,10.587159741210938
55.695,11434,11082,-23.54457912597656,1.3742717529296875,1.656787548828125
55.702,11300,11453,-33.092655346679685,-2.9735984619140625,9.030928662109375
55.71,10798,11904,-27.499800268554687,-11.726799731445311,6.277596752929687
55.718,10494,12178,-22.83589543457031,6.325480786132812,22.783222998046874
55.725,10596,12196,-9.672574707031249,1.4700398193359374,20.470424194335937
55.733,11097,12397,2.5234885498046875,2.1116858642578125,12.962207788085937
55.741,11689,12494,2.5043349365234375,-1.8148048583984373,-2.6719290527343746
55.748,12006,13134,-2.858676782226562,-0.49320554199218747,1.3311761230468748
55.756,12387,13806,-12.440271826171875,-5.487510205078125,2.1164742675781247
55.764,12170,14902,-18.425775976562498,-12.7563064453125,-2.96881005859375
55.771,12294,15574,-3.706224169921875,-9.074024291992187,11.674127294921874
55.779,12364,16005,-4.754884497070313,-2.1595698974609374,7.407659936523437
55.787,12625,16037,-9.974244116210937,-0.6512228515624999,8.418013037109375
55.794,12812,15936,-10.716446630859375,-4.295197778320312,5.061342309570312
55.802,12959,15911,-11.085153686523437,-2.4133552734375,4.5968671875
55.81,13209,15599,-6.655880615234374,3.418919970703125,14.681244580078124
55.817,13275,15649,-7.3932947265625,-4.932055419921875,1.848323681640625
55.825,13605,15612,-3.6008792968749996,-2.89219560546875,0.9576806640625
55.833,13738,16317,4.7884033203125,-3.5434184570312497,5.224148022460938
55.84,14414,16907,5.353434912109375,0.143652099609375,-4.070142822265625
55.848,14705,17405,-14.839261889648437,-1.35990654296875,-7.4028715332031245
55.856,14793,17733,-17.48724892578125,1.4317325927734375,-2.6384102294921874
55.863,14776,18233,2.0063409912109376,7.321468676757812,-10.654197387695312
55.871,14819,18966,0.086191259765625,4.170699291992188,8.327033374023436
55.879,15172,19224,8.212111694335936,1.2210428466796874,5.76523759765625
55.886,15433,19771,2.221819140625,6.234501123046875,5.6407391113281244
55.894,15953,19694,-5.9376201171875,-7.326257080078125,-3.897760302734375
55.902,16045,20281,0.3016694091796875,5.6407391113281244,3.6248213134765623
55.909,16686,20679,7.60398447265625,-1.5658078857421873,-9.801861596679688
55.917,17025,21293,8.748412866210938,-1.8004396484374998,-6.392518432617187
55.925,17334,21771,-3.6631285400390623,-2.1547814941406247,-10.716446630859375
55.932,17406,22169,-4.44363828125,0.612915625,-1.4796166259765624
55.94,17407,22569,-6.617573388671874,-5.817910034179687,-8.21690009765625
55.947,17451,22525,1.4413093994140624,-4.697423657226563,5.6024318847656245
55.955,17308,22678,0.86191259765625,-5.142745166015625,0.9097966308593749
55.963,17483,22236,1.024718310546875,5.97592734375,2.231395947265625
55.97,17226,22595,5.0948611328124995,-1.0103531005859374,1.7860744384765623
55.978,17490,22674,5.066130712890625,-7.613561279296874,0.488417138671875
55.986,17526,22973,10.510545288085936,0.32561142578124996,-1.5514426757812498
55.993,17726,23211,9.9981861328125,-1.9105729248046874,-2.2553379638671873
56.001,17799,23330,7.3932947265625,-5.999869360351562,15.203180541992186
56.009,17827,22782,5.65031591796875,5.66946953125,17.41063447265625
56.016,17954,20352,6.809109521484374,1.838746875,18.468871606445312
56.024,17947,17685,0.7852981445312499,-1.16837041015625,24.870966845703123
56.032,18313,14816,-15.136142895507811,-0.8283937744140625,24.6315466796875
56.039,18148,13501,-22.936451904296874,-9.739612353515625,12.9095353515625
56.047,18486,13480,-10.788272680664061,-8.987833032226561,0.737414111328125
56.055,18616,14656,6.943184814453125,6.536170532226562,-1.70467158203125
56.062,18979,16389,15.686809277343748,-0.6512228515624999,-14.470554833984375
56.07,19215,17930,10.371681591796875,-6.229712719726562,5.190629199218749
56.078,19313,17879,-3.873818286132812,4.405331054687499,23.286005346679687
56.085,19305,16001,-20.087351928710937,-6.1818286865234375,10.582371337890624
56.093,19073,13456,-16.91264052734375,-4.534617944335937,25.316288354492187
56.101,19075,10899,-26.719290527343748,-3.825934252929687,17.424999682617187
56.108,18323,9767,-26.36016027832031,5.137956762695312,16.534356665039063
56.116,18147,8996,-15.72511650390625,-5.635950708007812,20.93968771972656
56.124,18012,8597,-1.2976572998046874,0.1388636962890625,35.36235852050781
56.131,18279,8317,-8.17859287109375,4.065354418945312,24.583662646484374
56.139,18466,8270,-11.846509814453125,-18.14326018066406,9.323021264648437
56.147,18569,8708,-11.109095703125,-2.7916391357421872,9.13627353515625
56.154,18544,9295,-5.7700260009765625,-2.35589443359375,7.819462622070312
56.162,17878,9886,-0.9337386474609375,-2.959233251953125,18.646042529296874
56.17,17083,9651,-14.097059374999999,7.278373046874999,16.275782885742185
56.177,15644,9270,-31.771056030273435,10.817003100585938,9.935936889648437
56.185,14985,8870,-19.067422021484372,-7.948749511718749,14.920664746093749
56.193,14842,8759,0.16280571289062498,-10.601524951171875,14.523227270507812
56.2,15231,8853,2.7916391357421872,-3.9983167724609374,0.8714894042968749
56.208,15281,9130,-12.449848632812499,6.885723974609375,8.149862451171874
56.215,14278,10082,-21.423316455078123,-3.907337109375,-8.997409838867187
56.223,12307,11509,-25.426421630859373,-5.305550878906249,-38.83395092773437
56.231,10204,13124,-17.808071948242187,11.702857714843748,-18.492813623046874
56.238,9065,13680,-20.120870751953124,-7.551312036132812,-6.885723974609375
56.246,8517,13409,-27.858930517578123,6.287173559570312,9.821015209960937
56.254,8618,12283,-36.15244506835937,13.900734838867187,7.704540942382812
56.261,8593,10912,-18.90940471191406,-9.911994873046874,6.928819604492187
56.269,8607,9406,-16.639701538085937,0.6464344482421874,10.9175595703125
56.277,8641,8151,-1.5322890624999999,30.45903352050781,32.83886997070312
56.284,8685,7792,-3.0550013183593747,-9.179369165039063,8.327033374023436
56.292,8671,7686,-18.483236816406247,-1.4939818359375,2.2553379638671873
56.3,8414,7904,-26.862942626953124,-7.101202124023437,13.804966772460936
56.307,8308,8224,-24.052149877929686,-7.431601953125,1.6711527587890624
56.315,7901,9247,-16.768988427734374,-3.9983167724609374,-13.244723583984374
56.323,7717,10642,-4.3622354248046875,11.947066284179687,-19.297265380859375
56.33,7623,12607,10.970232006835937,2.85388837890625,-21.193473095703123
56.338,7893,14930,5.248090039062499,6.89530078125,-17.348385229492187
56.346,8364,16484,9.686939916992188,7.958326318359375,26.154258935546874
56.353,8999,16761,-6.5505357421875,-5.779602807617187,38.48439748535156
56.361,9802,16107,-12.612654345703124,-2.6815058593749996,17.37232724609375
56.369,10395,14969,-6.37815322265625,-9.064447485351561,4.75009609375
56.376,11069,12567,-14.044386938476562,-3.9408559326171875,32.149339892578126
56.384,10975,10380,-31.823728466796872,-12.095506787109374,26.925191870117185
56.392,10788,9095,-41.17548015136718,-0.5123591552734374,32.95858005371093
56.4,10053,9018,-33.66726374511718,3.4955344238281247,19.110517651367186
56.407,9789,9336,-9.160215551757812,-8.801085302734375,28.189330346679686
56.415,9977,9945,5.9950809570312495,-4.759672900390624,23.515848706054687
56.422,10355,10577,5.578489868164062,-3.1411925781249996,14.259865087890624
56.43,10650,11168,5.549759448242187,6.268019946289062,11.966219897460936
56.438,10639,12195,8.212111694335936,3.84987626953125,10.137049829101562
56.445,10750,12807,5.214571215820312,-2.6862942626953124,6.507440112304687
56.453,10588,13382,-1.6232687255859375,0.8571241943359375,5.070919116210937
56.461,11032,13149,4.2137949218749995,0.59376201171875,16.534356665039063
56.468,11535,13078,4.42448466796875,-5.05655390625,7.584830859375
56.476,12354,13180,4.855440966796874,-0.9097966308593749,6.9910688476562495
56.484,13110,13739,4.970362646484375,5.80354482421875,6.282385156249999
56.491,13834,14785,4.467580297851562,-4.060566015625,-0.40222587890625
56.499,14518,16060,2.2601263671875,9.083601098632812,-11.176133349609374
56.507,15029,17589,-4.046200805664062,2.446874096679687,-18.44492958984375
56.514,15626,17964,-19.378668237304687,8.853757739257812,4.434061474609375
56.573,13588,15096,15.816096166992187,-3.4907460205078125,12.928688964843749
56.581,13980,14829,-1.2593500732421874,-3.289633081054687,12.27746611328125
56.588,14491,14030,-14.829685083007812,-15.193603735351562,6.248866333007812
56.596,14263,14181,-20.714632763671872,-8.762778076171875,-3.8690298828125
56.604,14117,14701,-15.643713647460936,-5.913678100585937,-7.417236743164062
56.611,13313,15799,-11.994950317382811,2.346317626953125,-8.585607153320312
56.619,12751,17076,-2.1978771240234374,-10.644620581054687,-16.17043801269531
56.627,12606,17658,23.190237280273436,19.239804541015623,38.74297126464843
56.634,12677,17731,-12.516886279296875,3.9360675292968748,25.771186669921875
56.642,12848,17101,-17.999608081054685,-0.0526724365234375,19.40739865722656
56.65,12893,16799,-13.196839550781249,-7.752424975585937,8.968679418945312
56.657,13316,15890,-3.6152445068359373,6.574477758789062,2.3415292236328122
56.665,13348,15350,-3.0454245117187497,8.786720092773438,0.44053310546874996
56.673,13650,14792,-7.000645654296875,4.218583325195312,10.304643945312499
56.68,13694,14906,-0.3447650390625,9.591171850585937,8.202534887695313
56.688,13819,15526,-0.3591302490234375,4.965574243164062,0.8667010009765624
56.696,13857,16457,-1.4891934326171874,0.5793968017578125,-14.891934326171874
56.703,13848,17253,2.5761609863281247,6.124367846679687,19.01953798828125
56.711,14041,16875,-2.1883003173828124,9.045293872070312,20.412963354492188
56.719,13830,16718,-16.687585571289063,5.104437939453125,10.960655200195312
56.726,13797,16130,-20.503943017578123,17.252617163085937,8.585607153320312
56.734,13411,15999,-11.774683764648437,2.6527754394531247,9.026140258789061
56.742,13592,15206,4.261678955078125,-7.498639599609374,17.33402001953125
56.749,13860,14370,9.074024291992187,12.54561669921875,23.75048046875
56.757,14359,13666,-10.314220751953124,9.188945971679686,3.418919970703125
56.765,14581,13658,-20.087351928710937,0.354341845703125,-1.39821376953125
56.772,14367,14510,-17.266982373046876,0.8858546142578124,-7.340622290039062
56.78,14108,15585,-6.7037646484375,-4.2137949218749995,-4.4196962646484375
56.787,13452,17252,2.24097275390625,-5.9950809570312495,-24.669853906249998
56.795,13509,17951,-1.6136919189453125,-3.9647979492187497,-7.091625317382812
56.803,13361,18712,-7.790732202148437,-5.635950708007812,30.19088293457031
56.81,13734,18651,-6.919242797851562,9.054870678710937,15.136142895507811
56.818,13779,18077,-6.234501123046875,3.1651345947265623,10.299855541992187
56.826,13928,16765,-4.879382983398437,4.371812231445312,19.733010083007812
56.833,14146,15401,-7.182604980468749,5.65031591796875,10.160991845703125
56.841,14350,14542,-4.75009609375,-10.658985791015624,7.321468676757812
56.849,14448,13897,-19.316418994140623,0.105344873046875,-2.0446482177734375
56.856,13854,13873,-22.471976782226562,-0.9528922607421875,10.041281762695311
56.864,13409,13591,-13.460201733398437,-10.539275708007812,5.7891796142578125
56.872,12781,13917,-7.1203557373046875,-3.816357446289062,9.366116894531249
56.879,12588,14155,-10.86009873046875,4.73094248046875,12.689268798828124
56.887,11955,14679,-7.766790185546874,-4.127603662109375,2.70065947265625
56.895,11417,15284,-0.12449848632812499,1.6519991455078125,5.104437939453125
56.902,11163,15447,4.76924970703125,6.335057592773437,28.0025826171875
56.91,11221,15171,9.447519750976562,0.1580173095703125,25.412056420898438
56.918,11678,13793,-3.897760302734375,-3.778050219726562,18.923769921875
56.925,12125,12671,-4.103661645507812,7.4603323730468745,10.022128149414062
56.933,12888,11605,-19.570204370117185,1.915361328125,6.5218053222656245
56.941,12896,11623,-30.473398730468748,-5.674257934570313,-2.858676782226562
56.948,12612,12412,-21.916521997070312,9.964667309570311,-10.223241088867187
56.956,11880,13925,-17.305289599609374,1.905784521484375,-16.045939526367185
56.964,11339,15787,-7.335833886718749,3.1747114013671873,-26.98744111328125
56.971,11122,17403,8.623914379882812,7.024587670898437,16.9701013671875
56.979,11132,18630,0.32082302246093747,-1.0486603271484374,-4.122815258789062
56.987,11140,19006,12.962207788085937,-10.587159741210938,11.113884106445312
56.994,11124,19252,8.441955053710936,7.6279264892578125,13.527239379882811
57.002,11628,18369,-12.152967626953124,4.146757275390625,0.38786066894531246
57.01,11701,17778,-23.185448876953124,-7.220912207031249,13.508085766601562
57.017,11986,17305,-22.534226025390623,-6.358999609374999,-1.3551181396484375
