Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
88.257,14494,18970,8.207323291015625,3.5769372802734374,7.963114721679687
88.265,15218,18014,-7.201758593749999,-4.261678955078125,8.781931689453124
88.272,15625,17199,-22.093692919921875,1.2306196533203124,9.552864624023437
88.28,15524,17252,-28.6154982421875,0.19153613281249998,1.1827356201171875
88.288,15339,17095,-12.976572998046874,-3.77326181640625,-0.4070142822265625
88.295,14660,17990,-14.216769458007812,-1.5610194824218748,2.427720483398437
88.303,14855,17729,-10.007762939453125,-3.5386300537109374,13.92467685546875
88.311,14556,18124,-7.503428002929687,-2.2840683837890623,12.732364428710937
88.318,14966,18061,-5.449202978515625,-3.754108203125,-2.1595698974609374
88.326,14985,18294,-5.702988354492187,1.1635820068359375,-8.240842114257813
88.334,14925,18708,-0.39743747558593745,4.759672900390624,-5.185840795898438
88.341,14858,18803,1.5514426757812498,0.19632453613281248,11.812990991210937
88.349,14589,18664,-12.138602416992187,3.9408559326171875,15.078682055664062
88.357,14615,17233,-12.885593334960937,-4.027047192382812,19.55583916015625
88.364,14211,17171,-18.918981518554688,3.6487633300781246,12.143390820312499
88.372,14742,16906,-13.077129467773437,0.9720458740234375,0.009576806640625
88.38,14639,18046,-2.375048046875,13.350068457031249,-13.302184423828125
88.387,14981,18960,3.0262708984374997,-2.360682836914062,-7.426813549804687
88.395,14917,19742,0.11013327636718749,6.885723974609375,8.892064965820312
88.403,14876,20346,-4.649539624023437,-5.635950708007812,2.7246014892578123
88.41,14838,20762,-0.49799394531249996,2.8107927490234372,4.649539624023437
88.418,14685,21878,6.177040283203125,9.208099584960937,1.8291700683593748
88.426,14931,21865,11.061211669921875,-1.7956512451171873,0.5123591552734374
88.433,14488,22972,9.744400756835937,-4.458003491210937,13.436259716796874
88.441,14978,22467,-11.870451831054687,2.437297290039062,11.410765112304686
88.449,14694,21745,-24.875755249023435,2.3223756103515623,27.14545842285156
88.456,14961,20343,-27.456704638671873,3.9935283691406247,19.84793176269531
88.464,14945,19287,-19.948488232421873,5.501875415039062,7.723694555664062
88.471,14993,18629,-5.76523759765625,5.200206005859375,12.641384765624998
88.479,15163,17893,1.9967641845703124,5.1331683593749995,9.605537060546874
88.487,15145,18128,-2.3127988037109373,7.991845141601562,5.252878442382812
88.494,15741,17832,-7.230489013671875,1.4891934326171874,1.3168109130859373
88.502,15666,19197,-4.520252734375,5.286397265624999,1.3311761230468748
88.51,16720,20109,4.458003491210937,5.9950809570312495,-5.430049365234375
88.517,17067,20981,2.384624853515625,-8.504204296874999,-7.168239770507812
88.525,17693,20999,-9.476250170898437,5.0757075195312495,0.93852705078125
88.533,17894,20806,-17.329231616210937,1.3024457031249999,1.120486376953125
88.54,17864,20824,-25.19178986816406,-3.1364041748046874,-11.79862578125
88.548,17688,20509,-17.439364892578123,-3.806780639648437,1.0582371337890624
88.556,17093,21137,-5.635950708007812,-8.068459594726562,-5.61200869140625
88.563,17288,20562,-6.5026517089843745,-8.394071020507813,9.821015209960937
88.571,16716,20835,0.5363011718749999,4.2521021484374995,18.607735302734373
88.579,17316,19907,-9.86411083984375,-6.325480786132812,7.345410693359375
88.586,17108,19292,-19.756952099609375,-6.76122548828125,6.057330200195312
88.594,17082,18775,-18.325219506835936,4.1563340820312495,9.610325463867188
88.602,16671,18768,-6.83783994140625,5.717353564453124,6.60799658203125
88.609,16160,18946,-3.5434184570312497,-3.6248213134765623,2.4133552734375
88.668,14447,16972,-20.719421166992188,-3.902548706054687,23.424869042968748
88.676,13969,16256,-20.09214033203125,-6.268019946289062,8.796296899414061
88.684,13643,16206,-11.592724438476562,0.143652099609375,4.7022120605468745
88.691,13630,16294,-0.21068974609375,-1.0007762939453124,-1.6711527587890624
88.699,13295,17817,17.66441984863281,-1.7429788085937499,-16.80250725097656
88.707,13650,18535,11.645396875,4.046200805664062,-20.32198369140625
88.714,13352,19942,-0.6416460449218749,11.544840405273437,-0.22505495605468748
88.722,13693,20424,-10.845733520507812,-3.754108203125,12.741941235351561
88.73,13595,20487,-15.82567297363281,-2.3367408203125,18.588581689453125
88.737,13529,20058,-23.37219660644531,-1.7669208251953124,14.365209960937499
88.745,13332,19329,-21.519084521484373,-0.033518823242187495,11.367669482421874
88.752,13003,19304,-10.036493359375,5.913678100585937,5.104437939453125
88.76,13137,19049,-0.4165910888671875,6.224924316406249,4.012681982421875
88.768,12905,20413,4.620809204101562,0.6655880615234374,-1.5083470458984374
88.775,13511,20869,6.445190869140625,-7.694964135742187,-0.6655880615234374
88.783,13387,22111,1.1635820068359375,5.05655390625,5.827486840820312
88.791,13696,22494,-9.65342109375,-8.647856396484375,13.709198706054687
88.798,13690,22326,-15.006856005859374,-1.3120225097656248,21.811177124023438
88.806,13681,21316,-17.405846069335936,9.0021982421875,33.01125249023438
88.814,13694,19714,-25.713725830078122,0.16280571289062498,12.641384765624998
88.821,13449,19127,-21.207838305664062,0.2920926025390625,6.167463476562499
88.829,13426,18162,-6.68461103515625,2.916137622070312,10.970232006835937
88.837,12794,18615,-2.5953145996093747,5.142745166015625,5.923254907226562
88.844,12969,18408,-6.469132885742187,7.302315063476562,7.64229169921875
88.852,12722,18970,8.494627490234375,-2.9544448486328125,-2.2601263671875
88.86,13153,19574,10.486603271484375,3.361459130859375,-7.513004809570312
88.867,13657,20415,16.381127758789063,-5.846640454101562,-3.385401147460937
88.875,14471,20823,2.039859814453125,9.816226806640625,6.37815322265625
88.883,15139,20100,-14.973337182617186,-1.2641384765625,5.085284326171875
88.89,15175,19554,-30.18609453125,-7.4699091796875,7.216123803710937
88.898,15322,18090,-26.05370246582031,-10.32379755859375,2.70065947265625
88.906,14698,18060,-28.27552160644531,4.7884033203125,6.775590698242187
88.913,14920,17642,-13.747505932617187,-11.420341918945311,3.6918589599609373
88.921,14842,18082,1.3168109130859373,-1.7669208251953124,6.272808349609375
88.929,15391,18696,5.516240625,6.148309863281249,1.8243816650390623
88.936,15958,19476,6.0716954101562495,2.5570073730468748,2.1643583007812497
88.944,16620,19792,3.0262708984374997,2.001552587890625,14.518438867187498
88.952,17290,19181,-4.572925170898437,-3.347093920898437,12.138602416992187
88.959,17454,19063,-12.27746611328125,-13.613430639648437,-3.1220389648437497
88.967,17900,18193,-24.985888525390624,-6.41646044921875,-2.7150246826171873
88.975,17050,18704,-21.80160031738281,-14.207192651367187,5.95677373046875
88.982,17018,18716,-13.704410302734374,-10.098742602539062,-3.7301661865234372
88.99,16320,19504,-9.045293872070312,-0.13407529296874998,-5.425260961914062
88.998,16301,20267,2.5570073730468748,6.339845996093749,4.371812231445312
89.005,16334,20884,2.7246014892578123,2.379836450195312,10.888829150390624
89.013,16495,21269,1.7381904052734374,2.748543505859375,16.960524560546872
89.021,16887,20811,6.612784985351562,5.635950708007812,13.7906015625
89.028,16977,21014,5.899312890625,-2.7964275390625,10.87925234375
89.036,17767,20128,-1.0726023437499999,-1.1731588134765625,5.947196923828125
89.043,17671,20259,-6.742071875,3.0789433349609374,2.6192566162109374
89.051,18407,19588,-19.6133,11.291055029296874,-0.16759411621093748
89.059,18005,19513,-24.224532397460937,1.93451494140625,-1.5801730957031248
89.066,17660,19651,-22.246921826171874,-3.5721488769531247,-5.8226984375
89.074,17151,20065,-11.559205615234374,-2.0542250244140625,0.7709329345703124
89.082,16878,20619,2.987963671875,-0.0909796630859375,13.077129467773437
89.089,16952,20392,4.42448466796875,10.390835205078124,19.345149414062497
89.097,16730,20933,0.16280571289062498,-0.45968671875,7.455543969726562
89.105,17356,20716,1.6615759521484375,12.43069501953125,-4.390965844726562
89.112,17187,21739,3.4524387939453125,5.97592734375,-7.570465649414062
89.12,17802,22192,-3.88818349609375,9.356540087890625,-18.732233789062498
89.128,17579,22658,-6.9719152343749995,-7.6997525390625,-5.947196923828125
89.135,17312,22656,-18.85194387207031,-13.163320727539062,3.6343981201171873
89.143,16850,22184,-18.13847177734375,-1.1013327636718748,29.510929663085935
89.151,16441,21596,-14.19282744140625,-2.844311572265625,33.93541433105469
89.158,16567,19979,-7.742848168945312,2.001552587890625,20.360290917968747
89.166,16180,19253,-14.006079711914062,2.50912333984375,0.009576806640625
89.174,16483,17762,-15.792154150390624,-4.223371728515625,8.475473876953124
89.181,15677,17726,-18.35394992675781,3.7205893798828122,5.070919116210937
89.189,15501,17763,-19.15840168457031,11.85608662109375,13.555969799804688
89.197,14747,17857,-15.279794995117186,-8.283937744140625,13.532027783203125
89.204,14006,17740,-14.403517187499999,-3.0597897216796874,18.492813623046874
89.212,13283,17156,-16.314090112304687,3.7397429931640622,15.212757348632811
89.22,12771,16893,-12.488155859374999,12.684480395507812,14.293383911132812
89.227,12951,16260,-0.32561142578124996,0.9624690673828125,-1.4700398193359374
89.235,12848,16823,13.996502905273436,1.70467158203125,0.0526724365234375
89.243,13864,16872,2.039859814453125,1.7094599853515624,-3.5194764404296874
89.25,13850,17934,-12.224793676757812,-3.337517114257812,-18.306065893554685
89.258,14065,18711,-19.3068421875,-0.9337386474609375,-23.716961645507812
89.266,13738,19210,-18.004396484375,0.82360537109375,-2.6815058593749996
89.273,13363,19143,-6.7803791015625,5.521029028320312,13.421894506835937
89.281,13371,18299,-14.681244580078124,-1.455674609375,15.1313544921875
89.288,13366,17942,-12.914323754882812,4.261678955078125,10.232817895507813
89.296,13810,17100,-13.105859887695312,-1.158793603515625,-3.7397429931640622
89.304,13391,17770,-17.851167578125,2.327164013671875,-10.754753857421875
89.311,13654,17976,-4.405331054687499,-2.806004345703125,-4.510675927734375
89.319,13189,18968,-1.5658078857421873,0.9241618408203125,0.22026655273437498
89.327,13124,19443,-0.5889736083984375,9.433154541015625,9.260772021484375
89.334,12838,19655,-7.259219433593749,7.000645654296875,13.766659545898436
89.342,12744,19650,-1.714248388671875,0.6177040283203125,10.141838232421874
89.35,12727,19178,-10.175357055664062,9.198522778320312,16.931794140624998
89.357,12499,19123,-12.962207788085937,2.8203695556640622,10.812214697265624
89.365,12614,18070,-15.279794995117186,-0.6943184814453125,14.369998364257812
89.373,12038,18387,-10.232817895507813,3.5769372802734374,15.504849951171874
89.38,12376,18040,-10.395623608398436,-0.7134720947265625,15.193603735351562
89.388,12204,17964,-13.1776859375,8.149862451171874,21.01151376953125
89.396,12371,17652,-12.842497705078124,-11.93270107421875,16.069881542968748
89.403,12403,17589,-11.329362255859374,-1.8531120849609375,14.389151977539061
89.462,13062,20075,-7.599196069335937,0.7661445312499999,7.972691528320312
89.47,13473,20070,-9.859322436523437,-8.010998754882811,-7.785943798828124
89.477,13845,20276,-2.6815058593749996,5.779602807617187,-3.5338416503906247
89.485,14073,20987,0.8475473876953125,-5.334281298828125,-4.505887524414062
89.493,14512,20823,1.7429788085937499,-6.057330200195312,12.038045947265624
89.5,14660,21401,-4.328716601562499,0.258573779296875,7.335833886718749
89.508,15560,20996,-13.694833496093748,1.5227122558593749,-7.149086157226562
89.516,15409,21697,-13.776236352539062,-1.407790576171875,-6.2009822998046875
89.524,15957,21687,-16.290148095703124,1.8339584716796873,-5.4779333984375
89.531,15737,22061,-12.670115185546875,5.899312890625,2.3319524169921872
89.539,15850,22128,-6.76122548828125,1.5322890624999999,18.684349755859373
89.547,15824,21854,-6.49307490234375,-4.44363828125,19.809624536132812
89.554,15848,21288,-5.272032055664062,8.48505068359375,13.493720556640625
89.562,15998,20258,-5.961562133789062,3.9408559326171875,5.214571215820312
89.57,15828,20377,-9.366116894531249,4.927267016601562,-6.157886669921875
89.577,16182,19950,-14.149731811523436,1.005564697265625,-12.650961572265624
89.585,15621,20668,-11.066000073242186,-0.7900865478515624,14.709975
89.593,15873,19844,-9.054870678710937,-2.96881005859375,17.166425903320313
89.6,15475,18939,-13.536816186523437,-7.201758593749999,17.616535815429685
89.608,15522,18141,-14.489708447265624,4.4819455078125,12.593500732421875
89.616,15552,18054,-9.0788126953125,7.168239770507812,-2.47081611328125
89.623,15596,18705,-4.314351391601562,-11.597512841796874,-11.563994018554688
89.631,15625,19243,6.794744311523437,0.239420166015625,-14.006079711914062
89.639,15344,20641,13.555969799804688,1.6328455322265625,-4.046200805664062
89.646,15765,21030,8.968679418945312,1.7190367919921874,-1.13006318359375
89.654,15342,22432,-8.609549169921875,-1.2976572998046874,-4.228160131835938
89.662,15670,22490,-12.08592998046875,6.679822631835937,23.333889379882812
89.669,15452,21907,-20.470424194335937,-0.11013327636718749,30.01371201171875
89.677,15516,20153,-25.594015747070312,-5.219359619140625,21.993136450195312
89.685,15534,17962,-22.936451904296874,-1.446097802734375,17.37232724609375
89.692,15674,16549,-13.488932153320311,5.228936425781249,17.070657836914062
89.7,15869,15444,-14.647725756835937,0.296881005859375,9.854534033203125
89.708,15334,15762,-7.015010864257812,0.4261678955078125,17.688361865234373
89.715,15432,16061,-13.63737265625,-7.3549875,3.77326181640625
89.723,14873,17839,-4.735730883789063,-1.3072341064453123,1.39821376953125
89.731,15302,19274,10.108319409179687,-0.4070142822265625,4.7022120605468745
89.738,15385,19778,-0.718260498046875,-5.908889697265625,11.085153686523437
89.746,15308,19647,-17.793706738281248,4.874594580078124,10.692504614257812
89.753,14919,19539,-23.515848706054687,-0.5746083984375,-6.459556079101562
89.761,14485,20124,-14.216769458007812,-0.4836287353515625,-12.464213842773436
89.769,14541,20360,20.336348901367185,-4.735730883789063,-10.970232006835937
89.776,14499,21577,25.431210034179685,9.045293872070312,15.974113476562499
89.784,15478,21076,3.2417490478515623,4.4005426513671875,16.309301708984375
89.792,15717,20706,-9.323021264648437,-6.880935571289062,6.105214233398437
89.799,16648,19934,-24.511836596679686,2.269703173828125,-2.1835119140624997
89.807,16956,19887,-17.37232724609375,0.7996633544921875,-10.022128149414062
89.815,17081,20150,-16.634913134765625,-3.294421484375,-12.976572998046874
89.822,16790,20482,-13.057975854492186,-2.1260510742187497,-11.291055029296874
89.83,16146,21378,-7.369352709960937,6.110002636718749,8.336610180664062
89.838,15721,21099,-11.171344946289063,-5.042188696289062,16.98925498046875
89.845,14930,21721,-16.366762548828124,2.1308394775390624,20.140024365234375
89.853,15214,20565,-13.072341064453123,-18.104952954101563,19.589357983398436
89.861,14908,20059,0.0,-8.10197841796875,13.862427612304687
89.868,15404,19123,4.314351391601562,1.9393033447265624,4.261678955078125
89.876,15815,18523,6.215347509765625,4.797980126953124,8.058882788085937
89.884,16286,18382,-6.7085530517578125,-5.305550878906249,-3.5146880371093747
89.891,16343,18317,-17.343596826171876,3.859453076171875,14.820108276367186
89.899,15954,18654,-14.432247607421875,-7.876923461914062,10.864887133789061
89.907,15808,18088,-18.21987463378906,-7.072471704101562,10.716446630859375
89.914,15120,18524,-15.653290454101562,14.8248966796875,17.769764721679685
89.922,15642,18019,-3.380612744140625,-2.916137622070312,7.206546997070312
89.93,15535,18069,-5.66946953125,-21.959617626953122,-0.689530078125
89.937,15855,17682,-14.954183569335937,-2.365471240234375,10.141838232421874
89.945,15772,17432,-12.20085166015625,-5.109226342773437,7.924807495117187
89.953,15835,17966,-2.2266075439453124,3.1555577880859373,-9.088389501953124
89.96,15844,18751,1.120486376953125,2.7246014892578123,-25.967511206054684
89.968,15594,20114,-0.7709329345703124,-0.928950244140625,-13.287819213867186
89.976,15819,20361,5.473144995117187,-3.0214824951171875,-10.36210478515625
89.983,15349,21857,6.057330200195312,15.605406420898436,-1.4221557861328125
89.991,15892,22358,2.834734765625,-4.7117888671875,-4.88417138671875
89.999,15664,23164,-4.544194750976562,-0.16759411621093748,11.578359228515625
