Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
77.952,18051,10380,1.0103531005859374,3.347093920898437,1.2569558715820313
78.01,17787,10235,-13.218387365722656,-10.326191760253906,9.718064538574218
78.018,17065,10533,-15.598223815917969,-8.348581188964843,4.996698864746094
78.026,16760,10436,-6.909665991210937,-4.429273071289062,1.024718310546875
78.034,16365,10672,-7.838616235351562,6.330269189453125,19.61270144958496
78.041,16615,10179,-8.25520732421875,-2.1787235107421874,3.0980969482421874
78.049,15767,9947,1.9680337646484374,-6.545747338867187,2.1906945190429687
78.057,6878,8849,-19.6133,5.88015927734375,11.082759484863281
78.116,7939,8985,-19.6133,-2.9089550170898435,8.734047656249999
78.123,8761,9126,0.2657563842773437,-4.513070129394531,6.0716954101562495
78.131,9406,8789,-10.168174450683592,-1.5634136840820312,19.61270144958496
78.139,8718,8871,-3.8666356811523435,3.6846763549804686,-12.23197628173828
78.147,8106,8734,3.1699229980468746,0.05027823486328125,-5.370194323730469
78.155,14472,9038,-5.571307263183593,2.6503812377929687,15.04755743408203
78.213,13547,9163,0.33039982910156246,-1.4341267944335936,19.61270144958496
78.221,13592,9067,-5.202600207519531,2.808398547363281,19.61270144958496
78.229,14116,9116,-18.835184460449216,-8.540117321777343,18.16959639892578
78.237,15226,9110,-19.584569580078124,-9.660603698730467,12.785036865234375
78.245,15693,8972,-6.356605407714843,-1.0271125122070313,11.69567510986328
78.252,13899,9627,-11.645396875,-5.647921716308593,-11.37006368408203
78.311,14401,9369,1.7860744384765623,-17.30768380126953,-0.919971987915039
78.319,14181,8639,-0.29448680419921874,6.356605407714843,-5.432443566894531
78.327,14261,8403,-8.767566479492187,11.63821427001953,5.473144995117187
78.334,14102,8963,-19.6133,-8.640673791503906,5.410895751953125
78.342,14033,9982,-19.6133,-8.334215979003906,-4.010287780761718
78.35,14194,10813,-18.957288745117186,1.6998831787109374,-1.7980454467773437
78.358,19883,12173,-14.571111303710937,2.059013427734375,9.17458076171875
78.417,19667,12219,-5.57370146484375,4.089296435546875,19.60611739501953
78.425,18966,11972,-4.465186096191406,-2.6527754394531247,7.800309008789062
78.432,18096,11953,-8.24802471923828,-10.232817895507813,-0.12689268798828124
78.44,17617,11569,-10.1131078125,-4.553771557617187,1.0486603271484374
78.448,17167,11751,-8.111555224609374,-2.2290017456054687,2.2960393920898436
78.456,19218,11392,-10.077194787597655,10.769119067382812,-0.0909796630859375
78.515,17833,10967,-8.463502868652343,19.527108740234375,6.263231542968749
78.522,15688,11207,-7.541735229492187,15.634136840820311,-7.709329345703124
78.53,14955,10641,1.5490484741210937,-0.8930372192382812,11.860875024414062
78.538,14742,10896,8.003816149902343,-5.600037683105469,19.321207397460935
78.546,16401,10542,-5.097255334472656,-1.5634136840820312,4.3071687866210935
78.554,18688,10316,-0.076614453125,2.990357873535156,19.61270144958496
78.612,18238,10245,-5.772420202636718,1.3096283081054687,13.91031164550781
78.62,18028,9661,-3.881000891113281,-0.38307226562499996,9.581595043945311
78.628,15847,9583,6.835445739746094,1.5753846923828123,-1.465251416015625
78.636,13753,9436,6.399701037597656,-2.281674182128906,-5.05655390625
78.643,10679,9580,19.61270144958496,4.350264416503906,-19.6133
78.651,5469,8975,-10.941501586914061,2.5761609863281247,-1.4030021728515625
78.71,7214,8898,-4.661510632324219,4.46279189453125,18.38687019958496
78.718,9608,8773,-2.370259643554687,5.214571215820312,19.61270144958496
78.725,12005,8468,-8.046911779785155,-3.5194764404296874,19.61270144958496
78.733,13430,8061,-4.975151049804687,-11.37006368408203,12.931083166503905
78.741,13862,7659,0.4070142822265625,0.44053310546874996,8.420407238769531
78.749,13504,7280,1.0438719238281249,9.859322436523437,18.818425048828125
78.757,8268,9820,-19.6133,-7.187393383789062,-19.6133
78.815,8084,10175,-19.6133,-11.516109985351562,7.273584643554687
78.823,8243,10076,-13.134590307617186,-12.088324182128906,4.76924970703125
78.831,8840,9682,-17.26937657470703,15.978901879882812,-7.599196069335937
78.839,9949,9071,-2.252943762207031,6.679822631835937,-1.0342951171875
78.847,11457,8805,3.797203833007812,-7.381323718261719,-3.9647979492187497
78.854,12615,8784,-19.6133,-8.145074047851562,12.761094848632812
78.913,13745,8710,-18.454506396484373,-11.710040319824218,17.360356237792967
78.921,14199,8913,-11.427524523925781,-2.0781670410156248,15.291766003417967
78.929,14475,8615,-8.37012900390625,4.46279189453125,14.168885424804687
78.937,13279,8819,-4.881777185058594,-0.3280056274414062,6.739677673339843
78.944,11970,8351,4.88417138671875,-3.3351229125976563,-3.1316157714843746
78.952,6455,7560,-7.726088757324218,-10.460267053222656,0.055066638183593745
79.011,6551,7804,-8.33182177734375,0.21308394775390624,1.426944189453125
79.019,6877,7516,-7.912836486816405,1.9728221679687499,2.7269956909179687
79.026,6580,7542,-4.144363073730468,-1.5370774658203123,1.2569558715820313
79.034,6509,7312,-6.58884296875,-2.8802245971679685,-0.7493851196289062
79.042,5987,7449,-11.535263598632811,-1.9656395629882812,0.277727392578125
79.05,5747,7450,-12.67250938720703,1.43652099609375,-4.678270043945313
79.058,5682,7439,-1.7477672119140624,4.319139794921875,8.145074047851562
79.116,5991,7510,-3.047818713378906,1.678335363769531,5.702988354492187
79.124,6489,7480,-8.339004382324218,5.2648494506835934,4.122815258789062
79.132,6875,7654,-10.481814868164061,5.681440539550781,9.64623848876953
79.14,7474,7987,-10.417171423339843,6.167463476562499,15.605406420898436
79.148,8064,8280,-12.524068884277343,1.4101847778320311,11.954248889160155
79.155,7373,9602,-11.068394274902342,0.3902548706054687,13.144167114257812
79.214,8037,9608,-2.8754361938476563,-2.7748797241210936,7.706935144042968
79.222,8859,9542,-0.74699091796875,-7.8362220336914055,17.274164978027343
79.23,9626,9454,0.7445967163085937,-6.770802294921874,8.647856396484375
79.237,10120,9303,-1.4867992309570313,-4.410119458007812,11.702857714843748
79.245,10615,9399,-8.736441857910156,7.738059765625,10.309432348632813
79.253,13195,9816,-1.6543933471679686,2.446874096679687,19.61270144958496
79.312,13019,9672,1.838746875,4.036623999023437,8.504204296874999
79.319,13696,9799,-0.411802685546875,-0.63206923828125,9.1554271484375
79.327,14985,9438,-1.2689268798828124,-4.529829541015625,8.353369592285155
79.335,15505,9527,-1.66636435546875,8.180987072753906,4.048595007324218
79.343,15760,9258,-8.767566479492187,18.18875001220703,0.6631938598632812
79.351,15426,9321,-19.6133,7.3549875,19.61270144958496
79.409,16110,9611,-19.6133,12.287042919921875,6.6702458251953125
79.417,15717,9363,-9.725247143554688,-6.303932971191406,-19.6133
79.425,13786,10029,-0.842758984375,-1.3623007446289062,-6.002263562011718
79.433,13709,10453,-19.34275521240234,-4.44363828125,19.61270144958496
79.441,13890,11491,-19.6133,3.4739866088867184,19.61270144958496
79.449,16008,11872,-19.6133,14.942212561035156,19.61270144958496
79.456,18157,12683,-6.028599780273437,5.6574985229492185,19.61270144958496
79.515,17495,13222,-13.836091394042969,-11.458649145507811,19.61270144958496
79.523,17832,13347,-19.6133,-19.6133,14.33887374267578
79.531,16798,13778,-19.6133,-18.282123876953126,5.906495495605468
79.539,16301,13706,-11.949460485839843,-7.896077075195312,-1.7788918334960937
79.546,15289,13442,-2.133233679199219,4.972756848144531,-1.8938135131835936
79.554,7950,8898,-19.6133,-1.9800047729492187,-1.1468225952148436
79.613,8022,10169,-19.6133,-10.333374365234375,-19.6133
79.621,7922,11500,-19.6133,0.43574470214843747,12.172121240234373
79.629,7972,12067,-19.6133,1.2210428466796874,13.934253662109374
79.636,8095,12015,-14.812925671386719,2.1404162841796874,7.79552060546875
79.644,8321,11737,-7.201758593749999,5.65031591796875,-2.0829554443359375
79.652,11152,11357,-11.441889733886718,1.3072341064453123,1.8076222534179687
79.711,11267,11744,-11.130643518066405,5.2456958374023435,1.6831237670898436
79.718,11187,12176,-8.054094384765625,7.302315063476562,3.392583752441406
79.726,11156,12472,2.020706201171875,3.5027170288085934,19.56781016845703
79.734,11438,13094,-13.560758203125,-6.100425830078125,11.693280908203125
79.742,12212,13087,-15.899893225097655,-5.990292553710937,19.61270144958496
79.75,11589,12939,-19.6133,3.746925598144531,2.1547814941406247
79.808,10586,13313,-13.84087979736328,4.486733911132812,6.6271501953125
79.816,10080,12947,19.61270144958496,-13.63737265625,19.519926135253904
79.824,9469,12977,-1.8195932617187498,-12.516886279296875,-0.8738836059570312
79.832,9408,12281,-7.352593298339843,15.018827014160156,0.22744915771484372
79.84,9001,12296,-3.9264907226562498,6.562506750488281,2.961627453613281
79.847,8842,11767,-7.771578588867187,1.199495031738281,1.2306196533203124
79.855,5239,11244,-2.0973206542968748,-3.5482068603515624,18.38687019958496
79.914,4786,11363,-5.0757075195312495,4.206612316894531,2.877830395507812
79.922,4535,10950,-7.448361364746093,5.1714755859374995,3.277662072753906
79.93,4082,11308,-10.184933862304687,-9.402029919433593,-9.5384994140625
79.938,3907,11069,-6.682216833496093,-3.9528269409179684,-12.548010900878905
79.945,3549,11317,-2.683900061035156,11.863269226074218,-6.4834980957031245
79.953,9026,11270,-19.6133,-4.639962817382812,7.335833886718749
80.012,9799,10952,-16.393098767089842,6.9336080078124995,2.4157494750976563
80.02,9552,11050,-9.248801013183593,1.6543933471679686,1.1731588134765625
80.028,9828,10713,12.646173168945312,-17.5830169921875,0.296881005859375
80.035,9914,10723,-7.486668591308593,-7.438784558105469,19.61270144958496
80.043,10332,10551,-17.946935644531248,0.3112462158203125,13.678074084472655
80.051,8382,9495,-12.097900988769531,-5.406107348632812,4.778826513671874
80.11,7875,9532,-14.506467858886717,0.19393033447265623,2.5139117431640625
80.117,7589,9485,-15.126566088867186,4.908113403320312,-2.940079638671875
80.125,7008,9503,-11.413159313964844,-1.4413093994140624,-6.964732629394531
80.133,6639,9511,-11.346121667480467,-1.2569558715820313,-0.5243301635742187
80.141,6537,9695,-16.385916162109375,-3.459621398925781,19.61270144958496
80.149,6794,9849,-17.1233302734375,3.394977954101562,8.552088330078124
80.157,5911,9947,-0.469263525390625,0.7948749511718749,17.089811450195313
80.215,5910,9744,-4.80755693359375,6.766013891601562,9.49300958251953
80.223,6055,9455,-10.232817895507813,0.74699091796875,-2.384624853515625
80.231,6376,9199,-13.601459631347655,4.412513659667969,-0.02633621826171875
80.239,7299,9151,-19.6133,14.14733760986328,11.195286962890624
80.247,8709,9264,-19.6133,7.615955480957031,11.7603185546875
80.254,6790,9004,-13.40034669189453,0.565031591796875,7.503428002929687
80.313,6519,9005,-18.104952954101563,-1.889025109863281,10.57219598083496
80.321,6772,9045,-19.60132899169922,-2.6096798095703124,6.574477758789062
80.329,7250,9071,-12.370839978027343,-0.28012159423828126,10.723629235839843
80.337,7520,8974,-7.750030773925781,12.136208215332031,9.811438403320311
80.344,7599,9070,-8.70771143798828,0.09816226806640624,4.189852905273438
80.352,13586,10939,5.798756420898437,8.137891442871092,19.51034932861328
80.411,13542,10745,-11.975796704101562,3.3111808959960936,-1.3144167114257812
80.419,12264,10903,-15.3611978515625,-3.440467785644531,-2.683900061035156
80.426,10282,10968,-6.387730029296875,6.5768719604492185,-19.6133
80.434,8098,11169,-19.60611739501953,11.997344519042969,-19.6133
80.442,7070,10829,0.9624690673828125,-2.9472622436523435,-19.6133
80.45,9004,10222,-4.647145422363281,0.22744915771484372,-2.91134921875
80.509,8898,10150,-1.9967641845703124,2.8610709838867185,-10.012551342773437
80.516,8790,9656,-6.696582043457031,-0.9720458740234375,-6.263231542968749
80.524,7812,9938,-5.932831713867187,6.366182214355469,-10.876858142089842
80.532,7304,9511,-7.40526573486328,4.903325,-3.220201232910156
80.54,6843,9580,-14.62617794189453,-1.5131354492187499,13.70680450439453
80.548,7685,9394,-17.54231556396484,-5.391742138671875,8.080430603027343
80.556,11143,11269,-3.2058360229492187,-4.886565588378906,19.61270144958496
80.614,10710,11033,-6.600813977050781,-12.58392392578125,19.61270144958496
80.622,11141,10219,-7.615955480957031,-19.6133,0.8930372192382812
80.63,11142,9961,-9.72285294189453,5.633556506347656,5.157110375976562
80.638,11942,9783,-19.6133,19.61270144958496,17.688361865234373
80.646,11976,10218,-19.6133,16.625336328124998,14.027627526855468
80.653,7624,8960,5.767631799316406,5.159504577636718,-9.801861596679688
80.712,7281,8470,5.817910034179687,-2.4779987182617185,-4.898536596679687
80.72,6805,8470,-9.574412438964844,-1.6735469604492186,2.5737667846679684
80.728,6599,8705,-18.0810109375,9.45470235595703,3.6439749267578123
80.735,6588,9063,-19.6133,0.689530078125,6.955155822753905
80.743,7106,9159,-19.6133,2.4396914916992185,4.311957189941406
80.751,5842,9083,-2.961627453613281,-0.46686932373046874,-13.127407702636718
80.81,5277,9177,0.15322890625,-10.685322009277343,-15.524003564453125
80.817,4722,9169,8.456320263671875,-5.4013189453125,-15.356409448242186
80.825,4147,9034,16.163255407714843,2.980781066894531,-11.238382592773437
80.833,3686,9032,-0.9504980590820312,9.421183532714844,-6.217741711425781
80.841,3450,8938,-8.870517150878905,-0.32561142578124996,-6.76122548828125
80.849,3704,9115,-15.600618017578125,-1.6472107421875,2.597708801269531
80.857,10364,11094,-17.085023046874998,2.0542250244140625,3.450044592285156
80.915,10263,11436,-5.825092639160156,0.028730419921875,14.31972012939453
80.923,10181,11726,0.45489831542968745,2.099714855957031,19.61270144958496
80.931,10224,11537,3.6056677001953124,7.0652890991210935,12.488155859374999
80.939,10085,11544,-2.1619640991210938,3.8953661010742184,9.153032946777342
80.947,10076,10967,-6.421248852539062,-5.853823059082031,6.335057592773437
80.954,7227,8081,-19.6133,-14.37718096923828,-16.723498596191405
81.013,6894,8592,-19.6133,-19.6133,-19.6133
81.021,6595,8490,-5.157110375976562,-10.912771166992187,-4.6255976074218745
81.029,6166,8602,-4.055777612304687,-12.23197628173828,0.055066638183593745
81.036,6751,8230,-6.967126831054687,-12.514492077636717,1.2306196533203124
81.044,7715,8441,-17.92778203125,15.76342373046875,5.219359619140625
81.052,9365,9521,-19.6133,2.138022082519531,4.357447021484375
81.111,9931,9734,-19.6133,9.574412438964844,7.991845141601562
81.118,10320,10147,-13.01727442626953,-0.0143652099609375,19.61270144958496
81.126,11412,10048,-11.61906065673828,-0.2059013427734375,19.61270144958496
81.134,11894,10184,-18.650830932617186,-9.289502441406249,7.266402038574219
81.142,11987,10147,-11.097124694824219,-2.262520568847656,-2.6623522460937497
81.15,9444,10842,-9.409212524414063,0.6919242797851562,19.61270144958496
81.208,9576,11028,-7.062894897460937,-9.30147344970703,9.658209497070311
81.216,9972,11007,-12.808978881835937,1.7597382202148437,15.82567297363281
81.224,9926,11026,-17.38429825439453,-0.031124621582031248,-3.258508459472656
81.232,9486,11025,-3.861847277832031,3.0550013183593747,-7.141903552246093
81.24,8752,11009,4.7022120605468745,8.36294639892578,-6.655880615234374
81.247,8258,10906,-2.1739351074218747,-2.540247961425781,19.61270144958496
81.255,7555,10237,4.632780212402343,-2.8012159423828122,-8.47786807861328
81.314,6844,9976,-5.2073886108398435,-3.5506010620117183,-5.523423229980469
81.322,6203,9974,-13.17050333251953,3.928884924316406,-10.656591589355468
81.329,5674,9901,-10.656591589355468,2.3678654418945313,-19.49598411865234
81.337,5316,9964,-8.525752111816406,-3.641580725097656,-4.235342736816406
81.345,5778,9730,19.52471453857422,-9.030928662109375,11.40837091064453
81.353,11072,9359,-17.901445812988282,2.89219560546875,10.790666882324219
81.411,10882,9406,-19.6133,2.8131869506835936,8.046911779785155
81.419,10756,9354,-15.854403393554687,1.1659762084960936,4.383783239746093
81.427,10533,9536,-11.384428894042967,-8.611943371582031,19.61270144958496
81.435,11028,9444,-16.211139440917968,0.9121908325195311,5.7891796142578125
81.443,11449,9566,-13.57272921142578,-4.486733911132812,16.852785485839842
81.451,7302,7360,-15.875951208496092,-0.3711012573242187,-19.6133
81.509,6517,7793,-19.6133,-9.452308154296874,-19.519926135253904
81.517,5965,8453,-17.963695056152343,-2.901772412109375,2.923320227050781
81.525,6097,8480,-18.356344128417966,4.2688615600585935,3.385401147460937
