Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
99.551,3482,6279,6.505045910644531,4.965574243164062,-2.0566192260742184
99.61,3296,6365,9.746794958496093,2.7461493041992187,-0.74699091796875
99.618,3193,6318,17.841590771484373,0.70868369140625,1.8531120849609375
99.626,3116,6367,-0.6823474731445313,10.730811840820312,10.884040747070312
99.633,4357,6365,-3.69664736328125,2.3319524169921872,19.61270144958496
99.641,7607,6376,-17.887080603027343,0.622492431640625,19.61270144958496
99.649,12056,6358,-17.987637072753905,-11.099518896484375,19.61270144958496
99.657,17495,6314,-6.133944653320312,1.9680337646484374,14.750676428222656
99.715,17091,6542,-6.363788012695312,-17.32683741455078,17.317260607910157
99.723,16533,7522,-10.919953771972656,-12.20085166015625,15.241487768554686
99.731,15694,9538,-19.6133,7.584830859375,9.035717065429687
99.739,15151,12399,-19.6133,-0.7829039428710937,-3.0550013183593747
99.747,14738,14769,-19.6133,-13.067552661132812,-19.6133
99.755,16980,18990,-3.124433166503906,-8.738836059570312,-8.406042028808594
99.816,15858,18918,-0.296881005859375,1.8818425048828125,-9.404424121093749
99.824,14577,18460,0.3950432739257812,2.868253588867187,-4.086902233886718
99.832,13168,17808,-2.1021090576171875,-1.5298948608398437,-1.7573440185546874
99.84,11770,17187,-1.3407529296874998,-0.5123591552734374,-10.002974536132811
99.848,10444,16614,-0.35673604736328124,2.5258827514648434,-14.446612817382812
99.856,10612,14153,-19.6133,8.532934716796875,19.61270144958496
99.914,13232,14245,-19.6133,-3.835511059570312,19.61270144958496
99.922,15909,14514,-19.6133,-6.528987927246093,19.61270144958496
99.93,18236,14630,-12.167332836914062,5.422866760253906,19.61270144958496
99.938,20080,14565,3.0358477050781247,7.108384729003906,19.61270144958496
99.946,21077,14269,2.6886884643554687,-4.2688615600585935,19.61270144958496
99.953,8514,9957,19.55583916015625,-19.563021765136718,9.253589416503905
100.013,7392,9690,-19.6133,19.61270144958496,7.098807922363281
100.02,6590,9379,-15.830461376953124,19.47204210205078,-3.0909143432617188
100.028,5973,9037,12.87062957458496,-8.8872765625,-19.6133
100.036,5638,8842,16.182409020996094,-19.6133,-2.094926452636719
100.044,5376,9125,-19.6133,5.279214660644531,-19.6133
100.052,7297,14976,-13.05558165283203,3.066972326660156,15.0547400390625
100.11,9888,14573,1.9728221679687499,-5.95677373046875,16.24166551208496
100.118,12831,13859,9.502586389160156,-1.7693150268554687,4.647145422363281
100.126,15679,13242,19.61270144958496,-4.204218115234375,19.61270144958496
100.134,18015,12379,-3.1938650146484373,3.3494881225585935,19.61270144958496
100.142,18863,11942,-14.542380883789061,-5.4515971801757805,19.61270144958496
100.15,12554,14216,-2.224213342285156,5.844246252441406,-4.458003491210937
100.208,11625,13602,-3.825934252929687,9.919177478027343,7.637503295898437
100.216,11587,13231,-5.911283898925781,4.903325,17.003620190429686
100.224,11802,12362,5.465962390136719,-0.9720458740234375,0.9888052856445312
100.232,11517,11910,14.738705419921875,-11.384428894042967,-13.7522943359375
100.24,11052,10978,17.590199597167967,4.661510632324219,-19.6133
100.247,9704,10773,19.61270144958496,-10.505756884765624,-1.8555062866210936
100.255,7828,9926,-19.6133,-4.170699291992188,19.61270144958496
100.314,9479,9638,-13.278242407226562,-2.3511060302734372,19.61270144958496
100.322,10997,9653,-0.4429273071289062,-9.713276135253906,12.674903588867187
100.33,12898,9081,2.4899697265625,2.0446482177734375,3.737348791503906
100.337,14089,8927,19.563021765136718,11.01332763671875,16.515203051757812
100.345,15242,8419,-1.139639990234375,5.746083984375,10.85291612548828
100.353,13811,8221,-13.503297363281249,3.038241906738281,14.774618444824219
100.412,13612,8563,-10.338162768554687,-8.09479581298828,10.599130749511717
100.42,13524,8600,-12.741941235351561,8.99501563720703,-4.836287353515624
100.427,12160,9065,-11.020510241699219,4.876988781738281,-8.36294639892578
100.435,10803,9350,-7.3861121215820305,-6.098031628417968,-14.49210264892578
100.443,8765,9979,-1.0079588989257813,5.516240625,-19.6133
100.451,13207,11748,-15.279794995117186,5.968744738769531,13.251906188964844
100.51,14396,11698,-13.1776859375,1.0773907470703123,19.61270144958496
100.518,14479,12315,-6.87614716796875,10.117896215820313,19.61270144958496
100.525,15051,13022,-19.6133,3.4644098022460934,19.61270144958496
100.533,14870,14063,-17.314866406249998,3.318363500976562,15.203180541992186
100.541,15101,14487,-13.342885852050781,3.852270471191406,6.193799694824218
100.549,14989,14580,-8.487444885253906,-11.566388220214844,1.0869675537109373
100.557,6477,12746,-19.6133,-10.089165795898436,13.91031164550781
100.615,6521,13185,-19.6133,-14.161702819824217,11.259930407714844
100.623,6576,13463,-15.87834541015625,-3.5051112304687497,12.770671655273437
100.631,7298,13530,-18.58618748779297,8.796296899414061,19.61270144958496
100.639,8604,13616,-17.266982373046876,4.659116430664063,19.61270144958496
100.647,10059,13740,-15.631742639160155,-7.704540942382812,19.61270144958496
100.654,11672,13490,2.042254016113281,3.5506010620117183,9.476250170898437
100.713,11539,13198,-3.019088293457031,1.867477294921875,19.61270144958496
100.721,11831,12894,-10.670956799316405,15.665261462402343,12.966996191406249
100.729,12118,12773,-16.548721875,3.1387983764648437,19.61270144958496
100.737,12122,12873,-19.6133,2.5474305664062498,7.742848168945312
100.744,11784,13196,-19.6133,-4.671087438964843,-19.6133
100.752,8113,14210,-8.805873706054687,14.731522814941405,14.106636181640624
100.811,8977,14248,-2.3295582153320313,7.314286071777343,18.54009910583496
100.819,9990,14266,-11.188104357910156,0.4572925170898437,8.022969763183593
100.827,11088,14352,-10.943895788574219,-2.231395947265625,-1.9393033447265624
100.834,12145,14236,-6.4092778442382805,-3.801992236328125,6.629544396972656
100.842,13070,14440,-15.682020874023436,4.304774584960938,13.129801904296874
100.85,13679,14288,-17.44894169921875,3.5194764404296874,19.61270144958496
100.858,13633,14538,-13.101071484375,12.069170568847655,2.0877438476562498
100.917,13568,14625,-8.032546569824218,-8.492233288574218,9.313444458007812
100.924,13565,14315,-9.600748657226562,-1.7310078002929687,6.133944653320312
100.932,13170,14505,-8.339004382324218,2.6982652709960937,16.67561456298828
100.94,12908,14164,-13.156138122558593,-5.233724829101562,14.343662145996094
100.948,11822,14539,-13.405135095214844,-7.711723547363281,-1.0678139404296874
100.956,10294,13036,-11.79144317626953,0.34237083740234375,-5.3007624755859375
101.014,10305,12369,-8.559270935058594,-4.197035510253906,-8.243236315917969
101.022,9535,12182,-1.9632453613281249,1.5825672973632812,-3.0166940917968748
101.03,8738,11472,-4.915296008300781,2.9568390502929685,-4.029441394042968
101.038,7661,11376,-7.924807495117187,-2.7269956909179687,-8.14028564453125
101.046,7028,10764,-5.872976672363281,7.232883215332031,-5.363011718749999
101.054,3419,7333,7.857769848632812,-2.607285607910156,-2.4301146850585935
101.112,3172,7143,8.183381274414062,0.18435352783203124,-3.749319799804687
101.12,3104,6758,7.192181787109375,1.4149731811523436,-2.5857377929687497
101.128,2924,6692,7.074865905761718,0.622492431640625,-0.7158662963867187
101.136,2895,6539,8.202534887695313,-1.0031704956054688,0.8092401611328125
101.143,2802,6603,4.944026428222656,-0.6200982299804687,1.120486376953125
101.151,10390,6562,-0.5961562133789062,3.708618371582031,12.133814013671874
101.21,11178,6473,-2.6431986328124997,-2.4253262817382812,13.91749425048828
101.218,12052,6540,-7.264007836914062,5.250484240722656,17.662025646972655
101.226,13292,6589,-8.32463917236328,1.0606313354492187,19.61270144958496
101.233,13565,7177,-13.290213415527344,-3.4452561889648434,16.366762548828124
101.241,13167,7849,-9.188945971679686,-5.087678527832031,-4.13718046875
101.249,11769,8256,-1.0630255371093749,2.583343591308594,-19.6133
101.257,11762,14346,-17.68357346191406,-2.7724855224609373,3.706224169921875
101.315,11342,14452,-5.370194323730469,-3.289633081054687,-8.585607153320312
101.323,10726,14444,-2.1691467041015624,3.2130186279296873,-0.15562310791015624
101.331,11105,14462,-19.6133,8.28633194580078,10.386046801757812
101.339,12358,14493,-19.6133,-3.1866824096679687,19.61270144958496
101.347,13728,14661,-19.273323364257813,3.881000891113281,18.79687723388672
101.355,15616,13298,-19.6133,10.242394702148436,5.125985754394531
101.413,15819,13134,-7.060500695800781,-2.858676782226562,1.4508862060546874
101.421,15525,13277,-7.343016491699219,-13.4458365234375,7.46272657470703
101.429,14533,13384,-17.468095312499997,-0.15322890625,-1.1851298217773436
101.437,12542,13475,-13.941436267089843,-2.2481553588867187,-19.6133
101.444,10261,13168,10.532093103027343,15.935806249999999,-19.6133
101.452,15696,11909,-0.24181436767578124,-13.290213415527344,7.453149768066406
101.511,14417,11981,0.7996633544921875,-7.491456994628906,-3.2704794677734372
101.519,12278,11842,-3.632003918457031,-1.3192051147460937,-7.678204724121093
101.527,9542,11998,19.61270144958496,-19.6133,-10.414777221679687
101.535,8235,11894,-19.6133,-10.486603271484375,9.662997900390625
101.542,7613,12132,-19.6133,19.61270144958496,11.777077966308592
101.55,7640,11858,-10.026916552734374,-4.7572786987304685,19.61270144958496
101.558,13416,11630,-18.29648908691406,-2.9951462768554684,0.5889736083984375
101.617,12772,13214,-19.6133,-5.913678100585937,3.9408559326171875
101.625,12480,13778,-19.6133,-2.767697119140625,4.826710546875
101.632,12238,14165,-5.578489868164062,0.8451531860351562,1.5634136840820312
101.64,12482,13555,12.076353173828124,-8.647856396484375,3.4069489624023435
101.648,11922,13075,7.862558251953125,-5.578489868164062,-5.4515971801757805
101.656,8190,15311,-6.2584431396484375,2.6767174560546874,-11.477802758789062
101.714,7623,14959,8.655039001464843,4.57771357421875,-12.619836950683593
101.722,6874,15129,9.445125549316407,8.022969763183593,-12.785036865234375
101.73,6462,14778,10.47702646484375,-2.1715409057617188,-5.566518859863281
101.738,5856,14739,9.368511096191405,-4.7117888671875,0.316034619140625
101.746,5786,14325,-4.029441394042968,-0.6536170532226562,14.769830041503905
101.754,13686,13563,-13.275848205566405,-7.900865478515625,19.61270144958496
101.812,13401,13804,-19.6133,7.999027746582031,19.61270144958496
101.82,14026,13665,-19.6133,12.361263171386717,19.61270144958496
101.828,14178,13810,-19.323601599121094,-7.81467421875,13.206416357421874
101.836,14782,13653,-2.051830822753906,-2.85388837890625,13.010091821289063
101.844,14776,13449,3.7900212280273435,4.9823336547851556,15.35401524658203
101.851,9078,10826,-19.6133,8.252813122558594,2.7581203125
101.91,8601,11969,-19.6133,-5.899312890625,-19.6133
101.918,7851,12880,-18.14326018066406,-2.437297290039062,2.8993782104492185
101.926,7373,13090,-3.7924154296875,-3.3399113159179685,-4.623203405761719
101.933,6736,13078,-0.4261678955078125,8.810662109374999,-3.1028853515624997
101.941,6112,13063,-4.963180041503906,-4.627991809082031,-0.23702596435546874
101.949,5628,13041,-2.901772412109375,-0.4644751220703125,-13.620613244628906
101.957,5526,12489,-2.2936451904296873,6.981492041015625,1.0295067138671874
102.016,5491,12355,-11.678915698242188,8.839392529296875,16.962918762207032
102.023,6049,12308,-19.033903198242186,9.631873278808593,19.61270144958496
102.031,7881,12332,-19.6133,-2.8658593872070313,19.61270144958496
102.039,10298,12402,-19.6133,8.339004382324218,19.61270144958496
102.047,12381,12410,-12.284648718261717,19.61270144958496,19.61270144958496
102.055,14704,11644,-8.497021691894531,-7.747636572265624,10.0748005859375
102.114,14465,11733,-9.5384994140625,-4.390965844726562,4.963180041503906
102.121,14432,11715,-3.921702319335937,-7.575254052734374,5.983109948730468
102.129,14093,11385,4.046200805664062,-5.386953735351562,6.785167504882812
102.137,13147,10914,19.54147395019531,-2.24097275390625,8.683769421386717
102.145,11384,10340,9.90241806640625,-7.280767248535156,-2.6408044311523438
102.153,5285,11516,-2.2864625854492187,-2.1715409057617188,-10.402806213378906
102.212,5018,11504,3.737348791503906,12.938265771484375,-6.0716954101562495
102.219,4699,11334,4.7022120605468745,12.492944262695312,-3.447650390625
102.227,4444,11139,4.848258361816406,0.7206546997070312,-1.9321207397460936
102.235,4921,10729,19.61270144958496,-10.539275708007812,6.636727001953124
102.243,6647,10842,-11.559205615234374,9.65282254333496,16.608576916503907
102.251,15589,11083,-12.181698046874999,2.674323254394531,10.496180078124999
102.309,14676,10965,-9.260772021484375,7.1203557373046875,11.463437548828125
102.317,13569,11067,-6.751648681640624,-2.461239306640625,3.9935283691406247
102.325,12357,10917,-2.327164013671875,-0.6416460449218749,-3.0358477050781247
102.333,11264,10901,0.82360537109375,-7.68059892578125,4.084508032226562
102.341,11140,10336,-2.422932080078125,0.1149216796875,10.864887133789061
102.348,10987,10232,1.37906015625,9.835380419921874,14.635754748535156
102.356,9030,13638,-3.5314474487304683,-0.852335791015625,-2.3151930053710936
102.415,9339,13085,-3.787627026367187,-3.1579519897460937,5.829881042480468
102.423,10163,13049,19.61270144958496,0.18435352783203124,19.474436303710938
102.431,11632,12584,-10.941501586914061,-10.862492932128905,11.367669482421874
102.438,12297,12847,-9.765948571777344,3.816357446289062,1.189918225097656
102.446,13179,12602,-9.756371765136718,5.4779333984375,-1.1707646118164061
102.454,10873,12705,-16.75222901611328,-5.272032055664062,11.214440576171874
102.513,10747,13044,-19.6133,3.1579519897460937,17.803283544921875
102.521,11104,12762,-13.788207360839843,11.374852087402344,11.094730493164063
102.528,10759,12983,-0.201112939453125,-6.68461103515625,0.6631938598632812
102.536,10528,12815,8.963891015625,-8.238447912597655,-10.594342346191405
102.544,9308,12979,11.310208642578125,4.460397692871093,-16.160861206054687
102.552,13873,12448,-17.468095312499997,14.719551806640624,19.61270144958496
102.611,15717,12168,-16.206351037597656,-10.577582934570312,19.608511596679687
102.618,16031,12070,-7.587225061035156,-12.033257543945313,3.1962592163085937
102.626,16228,11571,-2.4660277099609376,2.2385785522460937,12.23197628173828
102.634,15607,11340,2.3918074584960936,7.613561279296874,19.61270144958496
102.642,15522,11173,-18.84715546875,-2.020706201171875,19.61270144958496
102.65,12872,9496,-4.697423657226563,-6.196193896484375,6.265625744628906
102.708,12562,9513,-5.849034655761718,4.673481640625,3.5098996337890624
102.716,12039,9612,-10.39322940673828,-5.269637854003906,-4.474762902832031
102.724,11249,10270,-19.6133,-7.702146740722656,-19.6133
102.732,10997,11030,-19.6133,7.175422375488281,4.228160131835938
102.74,11250,11935,-19.6133,4.6064439941406246,9.82580361328125
102.747,11890,12593,-17.243040356445313,-0.24899697265624998,3.2417490478515623
102.755,15409,12937,-9.658209497070311,6.081272216796875,11.089942089843749
102.814,15970,13017,-19.6133,1.9847931762695312,19.61270144958496
102.822,16300,13292,-19.6133,-1.3168109130859373,17.494431530761716
102.83,16382,13676,-19.6133,-1.9895815795898437,6.739677673339843
102.838,16555,13975,-19.6133,-1.0295067138671874,10.005368737792969
102.845,16798,14002,-17.688361865234373,1.6112977172851561,12.105083593749999
102.853,15486,14163,-7.3861121215820305,2.6719290527343746,1.1156979736328125
102.912,15419,14156,-0.6751648681640625,0.05027823486328125,4.65432802734375
102.92,15134,14145,-4.61602080078125,2.8419173706054686,7.3478048950195305
102.928,14854,14117,-8.367734802246094,-2.5163059448242184,12.492944262695312
102.935,14878,13979,-9.344569079589844,0.19393033447265623,19.61270144958496
102.943,15110,14044,-19.6133,6.648698010253906,19.61270144958496
102.951,10145,13480,19.61270144958496,-5.755660791015624,-19.6133
103.01,8657,13071,19.61270144958496,-19.6133,-3.3542765258789062
103.018,8671,12906,-14.791377856445312,17.626112622070313,19.61270144958496
103.025,9721,12545,-19.6133,11.06360587158203,19.61270144958496
103.033,11306,12398,-19.6133,1.0558429321289062,18.81603084716797
